review_item_id,merge_candidate_id,scene_id,frame_id,phase,from_target_family_id,to_target_family_id,selected_primary_count,competing_candidate_count,other_selected_primary_count,raw_candidate_count,annotated_frame_path,source_frame_path,human_question,sar_ready,note
MRQ005,GM_RM011_WGV12M006,GM_RM011,152,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000152_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000152.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,153,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000153_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000153.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,154,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000154_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000154.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,155,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000155_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000155.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,156,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000156_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000156.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,157,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000157_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000157.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,158,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000158_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000158.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,159,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000159_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000159.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,160,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000160_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000160.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,161,from_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000161_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000161.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,162,gap_context,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,0,0,0,0,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000162_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000162.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,163,gap_context,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000163_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000163.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,164,to_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000164_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000164.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,165,to_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000165_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000165.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ005,GM_RM011_WGV12M006,GM_RM011,166,to_target_family,GM_RM011_WGV12TF008,GM_RM011_WGV12TF009,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ005_GM_RM011_GM_RM011_WGV12M006/frames_yolo_annotated/GM_RM011_000166_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000166.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,233,from_target_family,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000233_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000233.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,234,gap_context,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,0,2,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000234_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000234.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,235,gap_context,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000235_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000235.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,236,to_target_family,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000236_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000236.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,237,to_target_family,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000237_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000237.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,238,to_target_family,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000238_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000238.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ006,GM_RM011_WGV12M008,GM_RM011,239,to_target_family,GM_RM011_WGV12TF011,GM_RM011_WGV12TF012,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ006_GM_RM011_GM_RM011_WGV12M008/frames_yolo_annotated/GM_RM011_000239_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000239.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,265,from_target_family,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000265_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000265.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,266,from_target_family,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000266_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000266.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,267,gap_context,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,0,0,0,0,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000267_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000267.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,268,gap_context,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,0,0,0,0,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000268_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000268.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,269,to_target_family,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000269_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000269.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ007,GM_RM011_WGV12M014,GM_RM011,270,to_target_family,GM_RM011_WGV12TF017,GM_RM011_WGV12TF018,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ007_GM_RM011_GM_RM011_WGV12M014/frames_yolo_annotated/GM_RM011_000270_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000270.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,269,from_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000269_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000269.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,270,from_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000270_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000270.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,271,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000271_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000271.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,272,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000272_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000272.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,273,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000273_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000273.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,274,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000274_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000274.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,275,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000275_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000275.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,276,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000276_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000276.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,277,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,2,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000277_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000277.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,278,gap_context,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,1,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000278_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000278.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,279,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000279_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000279.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,280,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000280_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000280.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,281,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000281_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000281.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,282,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,0,3,0,3,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000282_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000282.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,283,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,1,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000283_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000283.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,284,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,1,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000284_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000284.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,285,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,1,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000285_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000285.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,286,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,1,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000286_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000286.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,287,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,1,0,2,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000287_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000287.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ008,GM_RM011_WGV12M015,GM_RM011,288,to_target_family,GM_RM011_WGV12TF018,GM_RM011_WGV12TF019,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000288_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM011/GM_RM011_frames/000288.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,118,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000118_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000118.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
MRQ009,GM_RM017_WGV12M001,GM_RM017,119,from_target_family,GM_RM017_WGV12TF001,GM_RM017_WGV12TF002,1,0,0,1,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ009_GM_RM017_GM_RM017_WGV12M001/frames_yolo_annotated/GM_RM017_000119_diagnostic_yolo26l.png,D:/profile/research/data/GM_RM017/GM_RM017_frames/000119.png,same_real_vehicle_referent_after_competing_candidate_review?,no / blocked,diagnostic annotated frame;not final box;not revised annotation
